Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	3:57:36 PM	104051.000000	160356.000000	34298.000000	52741.000000	36797.000000	58090.000000	40468.000000	80120.000000	1300.000000	-7550.000000	-2754.000000	89.000000	50.000000	-49.000000	-41.000000	-306.000000	-63.000000	0.498047	0.551758	0.400391	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	103566.000000	158980.000000	34554.000000	52369.000000	36699.000000	57939.000000	40278.000000	83680.000000	1293.000000	-7640.000000	-2789.000000	10.000000	-8.000000	-3.000000	-45.000000	-313.000000	-60.000000	0.488281	0.576172	0.439453	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	102515.000000	158300.000000	34629.000000	53018.000000	36459.000000	58029.000000	39959.000000	82868.000000	1384.000000	-7547.000000	-2811.000000	75.000000	-67.000000	-50.000000	-46.000000	-314.000000	-60.000000	0.566406	0.561523	0.444336	0.078125	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	102233.000000	158300.000000	34847.000000	52443.000000	36471.000000	57698.000000	40676.000000	82316.000000	1539.000000	-7613.000000	-2805.000000	-29.000000	48.000000	-13.000000	-41.000000	-311.000000	-62.000000	0.507812	0.517578	0.385742	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	101116.000000	159208.000000	34934.000000	52074.000000	36411.000000	58426.000000	40234.000000	82561.000000	1441.000000	-7453.000000	-2866.000000	103.000000	-8.000000	-43.000000	-43.000000	-304.000000	-59.000000	0.498047	0.498047	0.415039	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	102045.000000	159208.000000	34748.000000	51855.000000	36506.000000	61668.000000	40248.000000	81952.000000	1470.000000	-7565.000000	-2775.000000	45.000000	-39.000000	2.000000	-43.000000	-299.000000	-56.000000	0.493164	0.478516	0.380859	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	101393.000000	159895.000000	34340.000000	52050.000000	36327.000000	62997.000000	40190.000000	81471.000000	1468.000000	-7414.000000	-2762.000000	126.000000	-74.000000	-31.000000	-41.000000	-302.000000	-59.000000	0.512695	0.488281	0.375977	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	99220.000000	158980.000000	34277.000000	52393.000000	36080.000000	63792.000000	40631.000000	81352.000000	1351.000000	-7695.000000	-2762.000000	27.000000	70.000000	-25.000000	-37.000000	-300.000000	-59.000000	0.512695	0.541992	0.429687	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	99043.000000	158753.000000	33441.000000	52617.000000	36233.000000	56210.000000	40439.000000	82255.000000	1396.000000	-7466.000000	-2808.000000	78.000000	-73.000000	-16.000000	-36.000000	-302.000000	-59.000000	0.424805	0.493164	0.429687	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	100295.000000	158300.000000	33736.000000	51855.000000	35882.000000	54661.000000	40351.000000	82807.000000	1415.000000	-7608.000000	-2741.000000	34.000000	56.000000	-51.000000	-43.000000	-311.000000	-55.000000	0.424805	0.473633	0.415039	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	100476.000000	159436.000000	33756.000000	52001.000000	35732.000000	54340.000000	40219.000000	81711.000000	1416.000000	-7571.000000	-2737.000000	28.000000	-96.000000	-4.000000	-44.000000	-318.000000	-49.000000	0.454102	0.454102	0.390625	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	101486.000000	157851.000000	33818.000000	52221.000000	35755.000000	54261.000000	40118.000000	80643.000000	1463.000000	-7525.000000	-2745.000000	86.000000	4.000000	-25.000000	-46.000000	-313.000000	-51.000000	0.454102	0.463867	0.385742	0.053711	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	101301.000000	158300.000000	34098.000000	52221.000000	35812.000000	54050.000000	40234.000000	80120.000000	1421.000000	-7652.000000	-2760.000000	3.000000	14.000000	-5.000000	-44.000000	-303.000000	-52.000000	0.458984	0.483398	0.434570	0.102539	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	101208.000000	158753.000000	34130.000000	51928.000000	36233.000000	54581.000000	40307.000000	80527.000000	1407.000000	-7584.000000	-2727.000000	52.000000	52.000000	-3.000000	-43.000000	-305.000000	-51.000000	0.454102	0.434570	0.385742	0.078125	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	99309.000000	158300.000000	33685.000000	51735.000000	35537.000000	54394.000000	40190.000000	80643.000000	1451.000000	-7676.000000	-2724.000000	-25.000000	-40.000000	25.000000	-47.000000	-310.000000	-51.000000	0.385742	0.385742	0.375977	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:36 PM	97737.000000	158300.000000	33634.000000	51807.000000	36245.000000	54182.000000	40483.000000	81233.000000	1373.000000	-7504.000000	-2727.000000	33.000000	35.000000	-29.000000	-42.000000	-313.000000	-52.000000	0.361328	0.395508	0.488281	0.117187	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	98779.000000	157181.000000	33797.000000	51783.000000	36103.000000	53945.000000	40454.000000	81114.000000	1385.000000	-7548.000000	-2792.000000	-4.000000	-3.000000	5.000000	-51.000000	-307.000000	-49.000000	0.410156	0.400391	0.488281	0.097656	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	98168.000000	158300.000000	33695.000000	51140.000000	35789.000000	53866.000000	40176.000000	80352.000000	1389.000000	-7666.000000	-2814.000000	38.000000	42.000000	-30.000000	-54.000000	-308.000000	-44.000000	0.395508	0.429687	0.444336	0.102539	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	98342.000000	157851.000000	33411.000000	51591.000000	35674.000000	53892.000000	40292.000000	79547.000000	1475.000000	-7485.000000	-2792.000000	63.000000	-67.000000	-23.000000	-44.000000	-309.000000	-45.000000	0.410156	0.424805	0.463867	0.087891	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	97394.000000	157851.000000	33593.000000	51447.000000	36115.000000	53684.000000	40795.000000	80005.000000	1371.000000	-7597.000000	-2754.000000	-20.000000	71.000000	-1.000000	-45.000000	-309.000000	-53.000000	0.332031	0.395508	0.429687	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	97909.000000	158526.000000	33644.000000	51234.000000	36045.000000	53945.000000	40765.000000	80178.000000	1410.000000	-7573.000000	-2711.000000	77.000000	-17.000000	-7.000000	-47.000000	-314.000000	-56.000000	0.371094	0.361328	0.405273	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	97565.000000	158075.000000	33818.000000	51471.000000	36138.000000	53555.000000	40365.000000	79490.000000	1441.000000	-7606.000000	-2769.000000	59.000000	40.000000	-17.000000	-50.000000	-311.000000	-52.000000	0.429687	0.366211	0.429687	0.078125	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	97054.000000	158753.000000	33573.000000	51257.000000	36068.000000	53658.000000	40234.000000	80178.000000	1431.000000	-7554.000000	-2717.000000	35.000000	9.000000	-19.000000	-45.000000	-312.000000	-52.000000	0.390625	0.346680	0.400391	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	98692.000000	158526.000000	33371.000000	51495.000000	36033.000000	53658.000000	40780.000000	80236.000000	1413.000000	-7622.000000	-2787.000000	79.000000	0.000000	-17.000000	-40.000000	-309.000000	-46.000000	0.400391	0.361328	0.395508	0.087891	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	97909.000000	157627.000000	32887.000000	51424.000000	36045.000000	53400.000000	40646.000000	80468.000000	1454.000000	-7539.000000	-2731.000000	15.000000	34.000000	0.000000	-36.000000	-306.000000	-46.000000	0.341797	0.336914	0.385742	0.053711	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	97054.000000	158075.000000	32965.000000	51163.000000	36197.000000	53145.000000	40705.000000	80294.000000	1418.000000	-7546.000000	-2779.000000	74.000000	-40.000000	-3.000000	-40.000000	-315.000000	-51.000000	0.390625	0.356445	0.380859	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	96716.000000	157851.000000	33202.000000	50812.000000	36068.000000	53632.000000	40705.000000	79376.000000	1419.000000	-7584.000000	-2743.000000	13.000000	31.000000	2.000000	-45.000000	-318.000000	-50.000000	0.351562	0.332031	0.380859	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	96047.000000	158980.000000	32858.000000	50466.000000	35882.000000	54076.000000	41280.000000	78925.000000	1371.000000	-7590.000000	-2701.000000	42.000000	-8.000000	11.000000	-44.000000	-318.000000	-56.000000	0.395508	0.361328	0.375977	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	96800.000000	159208.000000	32868.000000	50835.000000	35652.000000	53762.000000	41919.000000	79037.000000	1448.000000	-7561.000000	-2764.000000	25.000000	20.000000	14.000000	-50.000000	-309.000000	-55.000000	0.415039	0.366211	0.390625	0.083008	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	96548.000000	160125.000000	32907.000000	50929.000000	35594.000000	54261.000000	41919.000000	78702.000000	1355.000000	-7579.000000	-2803.000000	25.000000	61.000000	-11.000000	-52.000000	-307.000000	-46.000000	0.366211	0.375977	0.385742	0.087891	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	97480.000000	160125.000000	32848.000000	51163.000000	35778.000000	53919.000000	41573.000000	78369.000000	1470.000000	-7481.000000	-2799.000000	84.000000	-40.000000	-7.000000	-53.000000	-317.000000	-51.000000	0.341797	0.341797	0.371094	0.078125	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	97995.000000	160588.000000	33034.000000	51424.000000	35778.000000	53788.000000	42659.000000	77548.000000	1258.000000	-7756.000000	-2638.000000	-35.000000	97.000000	-29.000000	-47.000000	-313.000000	-59.000000	0.346680	0.351562	0.380859	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	96969.000000	159895.000000	33172.000000	51116.000000	35492.000000	54208.000000	44185.000000	78369.000000	1413.000000	-7437.000000	-2763.000000	83.000000	-62.000000	-35.000000	-40.000000	-311.000000	-49.000000	0.385742	0.327148	0.385742	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	96632.000000	160820.000000	33122.000000	50999.000000	35640.000000	53658.000000	44220.000000	77820.000000	1445.000000	-7634.000000	-2792.000000	13.000000	93.000000	20.000000	-45.000000	-311.000000	-45.000000	0.371094	0.371094	0.439453	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	96381.000000	159895.000000	33053.000000	50812.000000	35447.000000	53145.000000	44326.000000	80527.000000	1473.000000	-7530.000000	-2823.000000	35.000000	12.000000	-12.000000	-42.000000	-311.000000	-57.000000	0.405273	0.390625	0.419922	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:37 PM	97139.000000	158980.000000	32926.000000	50743.000000	35709.000000	53503.000000	44256.000000	79832.000000	1442.000000	-7599.000000	-2779.000000	49.000000	-20.000000	16.000000	-35.000000	-312.000000	-62.000000	0.454102	0.419922	0.410156	0.087891	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	97565.000000	159665.000000	33142.000000	50375.000000	35278.000000	53606.000000	44168.000000	78981.000000	1398.000000	-7547.000000	-2709.000000	70.000000	21.000000	9.000000	-43.000000	-309.000000	-54.000000	0.390625	0.371094	0.405273	0.087891	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	97737.000000	158980.000000	32955.000000	50125.000000	35447.000000	53555.000000	44683.000000	78869.000000	1280.000000	-7654.000000	-2681.000000	38.000000	41.000000	13.000000	-44.000000	-311.000000	-55.000000	0.297852	0.346680	0.366211	0.083008	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	97823.000000	158075.000000	33152.000000	50352.000000	35345.000000	53945.000000	44593.000000	78479.000000	1364.000000	-7528.000000	-2721.000000	45.000000	5.000000	2.000000	-36.000000	-308.000000	-63.000000	0.371094	0.346680	0.375977	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	96632.000000	159208.000000	33132.000000	50306.000000	35334.000000	53632.000000	44683.000000	77984.000000	1423.000000	-7589.000000	-2741.000000	53.000000	38.000000	-27.000000	-41.000000	-307.000000	-62.000000	0.297852	0.332031	0.336914	0.053711	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	97309.000000	158980.000000	33093.000000	50375.000000	35379.000000	53478.000000	44647.000000	78203.000000	1426.000000	-7517.000000	-2731.000000	47.000000	6.000000	12.000000	-46.000000	-311.000000	-64.000000	0.327148	0.332031	0.336914	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	96969.000000	158075.000000	33103.000000	50558.000000	35244.000000	53478.000000	44827.000000	78369.000000	1424.000000	-7590.000000	-2747.000000	43.000000	29.000000	-3.000000	-40.000000	-313.000000	-61.000000	0.371094	0.312500	0.332031	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	97139.000000	157627.000000	33053.000000	50489.000000	35323.000000	53684.000000	44719.000000	78038.000000	1340.000000	-7619.000000	-2684.000000	33.000000	29.000000	7.000000	-38.000000	-312.000000	-61.000000	0.336914	0.302734	0.322266	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	97224.000000	158300.000000	33044.000000	50102.000000	35334.000000	53478.000000	44845.000000	78369.000000	1386.000000	-7621.000000	-2785.000000	18.000000	28.000000	4.000000	-37.000000	-306.000000	-64.000000	0.424805	0.351562	0.371094	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	96297.000000	157851.000000	33014.000000	49877.000000	35436.000000	53375.000000	44881.000000	77929.000000	1397.000000	-7569.000000	-2763.000000	80.000000	1.000000	-18.000000	-41.000000	-307.000000	-63.000000	0.405273	0.356445	0.356445	0.053711	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	96381.000000	158075.000000	32926.000000	49721.000000	35244.000000	54102.000000	44791.000000	77820.000000	1432.000000	-7600.000000	-2657.000000	21.000000	23.000000	-10.000000	-44.000000	-309.000000	-70.000000	0.380859	0.356445	0.341797	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	96214.000000	157851.000000	32829.000000	50283.000000	35674.000000	54155.000000	44773.000000	77657.000000	1393.000000	-7571.000000	-2773.000000	68.000000	37.000000	-18.000000	-50.000000	-309.000000	-74.000000	0.327148	0.371094	0.351562	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	96885.000000	159436.000000	32868.000000	50125.000000	35572.000000	54076.000000	44809.000000	77765.000000	1404.000000	-7603.000000	-2733.000000	-6.000000	32.000000	19.000000	-55.000000	-313.000000	-66.000000	0.332031	0.351562	0.341797	0.078125	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	96885.000000	158753.000000	32839.000000	49477.000000	35413.000000	53684.000000	44683.000000	78258.000000	1395.000000	-7519.000000	-2742.000000	82.000000	8.000000	-2.000000	-47.000000	-309.000000	-64.000000	0.336914	0.390625	0.341797	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	97224.000000	158300.000000	32897.000000	49455.000000	35458.000000	53814.000000	44791.000000	77332.000000	1391.000000	-7613.000000	-2707.000000	37.000000	16.000000	-9.000000	-42.000000	-305.000000	-64.000000	0.390625	0.351562	0.351562	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	96716.000000	158980.000000	32751.000000	49477.000000	35345.000000	53555.000000	44575.000000	77064.000000	1459.000000	-7561.000000	-2693.000000	66.000000	-16.000000	-6.000000	-51.000000	-308.000000	-61.000000	0.385742	0.366211	0.341797	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	95470.000000	158526.000000	32502.000000	49171.000000	35323.000000	54340.000000	44468.000000	77929.000000	1443.000000	-7586.000000	-2615.000000	-14.000000	38.000000	24.000000	-53.000000	-305.000000	-63.000000	0.336914	0.336914	0.312500	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	95799.000000	159208.000000	32531.000000	49855.000000	35055.000000	53971.000000	44362.000000	77984.000000	1480.000000	-7600.000000	-2729.000000	20.000000	-12.000000	1.000000	-45.000000	-311.000000	-61.000000	0.400391	0.400391	0.327148	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	97224.000000	158526.000000	32445.000000	49967.000000	35144.000000	54076.000000	44379.000000	78148.000000	1373.000000	-7547.000000	-2803.000000	-23.000000	78.000000	6.000000	-45.000000	-309.000000	-55.000000	0.380859	0.390625	0.327148	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	95716.000000	158526.000000	32655.000000	49989.000000	34748.000000	53814.000000	44522.000000	76851.000000	1356.000000	-7628.000000	-2844.000000	66.000000	-17.000000	5.000000	-46.000000	-300.000000	-57.000000	0.375977	0.395508	0.312500	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:38 PM	96716.000000	158300.000000	32569.000000	50147.000000	34803.000000	53997.000000	44238.000000	77657.000000	1330.000000	-7548.000000	-2745.000000	49.000000	53.000000	-20.000000	-43.000000	-307.000000	-64.000000	0.351562	0.415039	0.346680	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:39 PM	97565.000000	158753.000000	32655.000000	49967.000000	35100.000000	54234.000000	44540.000000	77332.000000	1424.000000	-7624.000000	-2644.000000	62.000000	-32.000000	7.000000	-44.000000	-312.000000	-62.000000	0.346680	0.429687	0.356445	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:39 PM	97565.000000	158300.000000	32771.000000	49855.000000	34868.000000	53684.000000	44098.000000	76533.000000	1357.000000	-7615.000000	-2715.000000	13.000000	77.000000	-15.000000	-44.000000	-307.000000	-57.000000	0.332031	0.390625	0.346680	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:39 PM	98779.000000	158300.000000	32379.000000	49832.000000	34978.000000	54447.000000	44504.000000	75958.000000	1467.000000	-7543.000000	-2734.000000	55.000000	-32.000000	-4.000000	-45.000000	-311.000000	-57.000000	0.322266	0.390625	0.351562	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:39 PM	98517.000000	159436.000000	32569.000000	49477.000000	34967.000000	54023.000000	44309.000000	74934.000000	1314.000000	-7627.000000	-2766.000000	23.000000	82.000000	-2.000000	-43.000000	-316.000000	-64.000000	0.307617	0.405273	0.371094	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	3:57:39 PM	98604.000000	159208.000000	32598.000000	49566.000000	35111.000000	54050.000000	43716.000000	76114.000000	1405.000000	-7607.000000	-2693.000000	25.000000	-12.000000	5.000000	-37.000000	-309.000000	-65.000000	0.327148	0.419922	0.361328	0.063477	1.000000	1.000000	0.000000	0.000000
