Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	3:52:38 PM	96464.000000	170179.000000	34683.000000	69891.000000	36268.000000	73061.000000	52221.000000	110684.000000	277.000000	-7700.000000	-2996.000000	19.000000	55.000000	5.000000	-29.000000	-331.000000	-77.000000	0.488281	0.429687	0.263672	0.195312	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:38 PM	97309.000000	170440.000000	34694.000000	70289.000000	36056.000000	72632.000000	51952.000000	111016.000000	319.000000	-7635.000000	-2947.000000	62.000000	1.000000	-31.000000	-27.000000	-326.000000	-86.000000	0.493164	0.419922	0.263672	0.190430	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:38 PM	95716.000000	171228.000000	34608.000000	70023.000000	36447.000000	72301.000000	52666.000000	109485.000000	288.000000	-7613.000000	-2940.000000	55.000000	35.000000	12.000000	-23.000000	-325.000000	-75.000000	0.522461	0.468750	0.263672	0.195312	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:38 PM	96548.000000	171492.000000	34629.000000	69281.000000	37166.000000	71787.000000	52642.000000	109269.000000	327.000000	-7700.000000	-2920.000000	36.000000	26.000000	-8.000000	-23.000000	-327.000000	-74.000000	0.659180	0.541992	0.263672	0.195312	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:38 PM	97651.000000	173636.000000	34426.000000	69411.000000	37191.000000	72395.000000	52443.000000	110905.000000	311.000000	-7602.000000	-2898.000000	58.000000	5.000000	-9.000000	-31.000000	-331.000000	-81.000000	0.644531	0.498047	0.263672	0.175781	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:38 PM	95634.000000	172290.000000	34458.000000	69411.000000	37441.000000	71372.000000	52542.000000	111798.000000	294.000000	-7650.000000	-2970.000000	36.000000	42.000000	11.000000	-33.000000	-328.000000	-73.000000	0.581055	0.473633	0.263672	0.136719	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	95799.000000	172826.000000	34056.000000	69541.000000	36956.000000	71648.000000	52393.000000	112249.000000	261.000000	-7677.000000	-2937.000000	29.000000	45.000000	1.000000	-27.000000	-327.000000	-80.000000	0.620117	0.468750	0.263672	0.112305	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	96047.000000	172290.000000	34287.000000	69195.000000	37079.000000	71787.000000	53094.000000	111461.000000	260.000000	-7619.000000	-2986.000000	27.000000	28.000000	-8.000000	-35.000000	-327.000000	-76.000000	0.649414	0.493164	0.263672	0.122070	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	96047.000000	172826.000000	34351.000000	70200.000000	36845.000000	71648.000000	53145.000000	112023.000000	284.000000	-7619.000000	-2886.000000	52.000000	30.000000	-15.000000	-36.000000	-332.000000	-91.000000	0.644531	0.458984	0.263672	0.112305	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	94656.000000	173636.000000	34500.000000	69672.000000	36411.000000	71556.000000	53375.000000	111685.000000	309.000000	-7705.000000	-2898.000000	37.000000	20.000000	-2.000000	-27.000000	-336.000000	-92.000000	0.585937	0.434570	0.268555	0.097656	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	93620.000000	172557.000000	34214.000000	69281.000000	36387.000000	70289.000000	53247.000000	110464.000000	269.000000	-7609.000000	-2914.000000	30.000000	28.000000	-4.000000	-25.000000	-331.000000	-87.000000	0.507812	0.434570	0.263672	0.107422	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	94175.000000	173636.000000	34511.000000	69281.000000	36304.000000	70736.000000	53018.000000	110905.000000	273.000000	-7674.000000	-2935.000000	32.000000	46.000000	17.000000	-26.000000	-329.000000	-84.000000	0.654297	0.556641	0.258789	0.141602	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	94255.000000	173636.000000	34351.000000	69672.000000	36387.000000	71144.000000	52892.000000	111798.000000	311.000000	-7615.000000	-2951.000000	98.000000	15.000000	-10.000000	-25.000000	-328.000000	-82.000000	0.615234	0.512695	0.268555	0.185547	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	95306.000000	172557.000000	34235.000000	69935.000000	36292.000000	70467.000000	52917.000000	111910.000000	375.000000	-7677.000000	-2904.000000	42.000000	19.000000	-1.000000	-21.000000	-328.000000	-83.000000	0.522461	0.439453	0.263672	0.229492	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	94335.000000	173365.000000	34035.000000	69585.000000	36387.000000	70244.000000	52892.000000	110794.000000	272.000000	-7612.000000	-2884.000000	28.000000	84.000000	-14.000000	-28.000000	-329.000000	-84.000000	0.561523	0.444336	0.263672	0.253906	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	95388.000000	173365.000000	34203.000000	69497.000000	36233.000000	70512.000000	53094.000000	110464.000000	310.000000	-7673.000000	-2883.000000	15.000000	47.000000	9.000000	-35.000000	-337.000000	-95.000000	0.546875	0.463867	0.263672	0.312500	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	95882.000000	173636.000000	34025.000000	69109.000000	36471.000000	71556.000000	52766.000000	111910.000000	389.000000	-7601.000000	-2925.000000	56.000000	2.000000	0.000000	-29.000000	-333.000000	-98.000000	0.571289	0.444336	0.263672	0.307617	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	95964.000000	172826.000000	34119.000000	69367.000000	36555.000000	71927.000000	52792.000000	111573.000000	324.000000	-7655.000000	-2906.000000	36.000000	18.000000	-18.000000	-26.000000	-323.000000	-89.000000	0.585937	0.444336	0.263672	0.322266	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	95470.000000	173095.000000	34025.000000	68894.000000	36423.000000	71326.000000	53018.000000	111350.000000	312.000000	-7655.000000	-2911.000000	23.000000	18.000000	8.000000	-27.000000	-327.000000	-83.000000	0.512695	0.390625	0.263672	0.312500	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	95634.000000	172557.000000	34447.000000	68724.000000	35998.000000	72113.000000	52817.000000	110464.000000	304.000000	-7624.000000	-2960.000000	17.000000	39.000000	7.000000	-23.000000	-333.000000	-83.000000	0.561523	0.502930	0.258789	0.322266	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	94496.000000	173636.000000	34426.000000	69066.000000	36316.000000	72254.000000	52443.000000	112249.000000	308.000000	-7663.000000	-2899.000000	53.000000	13.000000	-12.000000	-21.000000	-325.000000	-90.000000	0.463867	0.449219	0.263672	0.302734	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	95634.000000	172290.000000	34565.000000	69195.000000	36579.000000	71510.000000	52344.000000	111016.000000	314.000000	-7647.000000	-2868.000000	35.000000	15.000000	2.000000	-21.000000	-320.000000	-95.000000	0.571289	0.473633	0.263672	0.317383	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	94656.000000	172826.000000	34759.000000	69585.000000	36375.000000	70917.000000	52567.000000	110464.000000	264.000000	-7664.000000	-2897.000000	23.000000	42.000000	-9.000000	-24.000000	-322.000000	-91.000000	0.541992	0.473633	0.263672	0.268555	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	95388.000000	172290.000000	35078.000000	69411.000000	36162.000000	70962.000000	52691.000000	109592.000000	322.000000	-7642.000000	-2962.000000	44.000000	36.000000	-5.000000	-32.000000	-323.000000	-89.000000	0.541992	0.463867	0.263672	0.302734	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	96548.000000	172290.000000	34847.000000	69238.000000	36268.000000	70781.000000	52567.000000	109377.000000	325.000000	-7678.000000	-2976.000000	61.000000	-10.000000	-4.000000	-28.000000	-328.000000	-87.000000	0.585937	0.507812	0.263672	0.278320	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:39 PM	94576.000000	172290.000000	34836.000000	69238.000000	36021.000000	70691.000000	52691.000000	110464.000000	315.000000	-7652.000000	-2885.000000	25.000000	48.000000	6.000000	-25.000000	-327.000000	-88.000000	0.629883	0.561523	0.268555	0.292969	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94016.000000	172290.000000	34923.000000	68809.000000	35778.000000	70467.000000	52567.000000	110794.000000	313.000000	-7652.000000	-2917.000000	74.000000	15.000000	2.000000	-35.000000	-324.000000	-90.000000	0.605469	0.527344	0.263672	0.297852	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	95306.000000	172557.000000	34945.000000	69152.000000	36174.000000	69979.000000	52567.000000	110464.000000	323.000000	-7687.000000	-2870.000000	26.000000	42.000000	0.000000	-38.000000	-329.000000	-87.000000	0.585937	0.517578	0.263672	0.297852	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	95143.000000	173095.000000	34879.000000	68386.000000	36186.000000	70244.000000	52246.000000	110684.000000	284.000000	-7628.000000	-2873.000000	36.000000	7.000000	-17.000000	-33.000000	-330.000000	-87.000000	0.537109	0.502930	0.263672	0.317383	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94980.000000	172557.000000	35055.000000	68894.000000	36162.000000	70962.000000	52172.000000	108841.000000	278.000000	-7680.000000	-2920.000000	31.000000	41.000000	-23.000000	-33.000000	-333.000000	-90.000000	0.668945	0.502930	0.263672	0.356445	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94255.000000	172290.000000	34945.000000	70512.000000	35882.000000	72113.000000	52418.000000	109592.000000	337.000000	-7607.000000	-2853.000000	37.000000	20.000000	2.000000	-31.000000	-332.000000	-83.000000	0.654297	0.424805	0.263672	0.395508	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94576.000000	173365.000000	35122.000000	70289.000000	35812.000000	71235.000000	52295.000000	110464.000000	229.000000	-7706.000000	-2876.000000	23.000000	42.000000	0.000000	-19.000000	-324.000000	-79.000000	0.654297	0.434570	0.263672	0.419922	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94656.000000	173365.000000	34945.000000	70200.000000	35986.000000	70378.000000	52617.000000	111910.000000	302.000000	-7624.000000	-2888.000000	59.000000	12.000000	-13.000000	-19.000000	-322.000000	-83.000000	0.585937	0.395508	0.268555	0.419922	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94175.000000	172826.000000	35022.000000	70557.000000	36045.000000	71741.000000	52468.000000	111350.000000	317.000000	-7641.000000	-2862.000000	50.000000	26.000000	-12.000000	-28.000000	-317.000000	-89.000000	0.717773	0.561523	0.263672	0.458984	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94980.000000	172826.000000	35155.000000	70378.000000	35951.000000	71648.000000	52741.000000	110027.000000	410.000000	-7650.000000	-2897.000000	-2.000000	18.000000	13.000000	-31.000000	-322.000000	-92.000000	0.751953	0.581055	0.263672	0.429687	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94737.000000	173636.000000	35089.000000	69672.000000	35963.000000	70200.000000	52517.000000	109485.000000	347.000000	-7675.000000	-2922.000000	42.000000	21.000000	3.000000	-26.000000	-332.000000	-92.000000	0.649414	0.527344	0.268555	0.405273	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94737.000000	172826.000000	35066.000000	70156.000000	36103.000000	69367.000000	52443.000000	109269.000000	360.000000	-7696.000000	-2916.000000	30.000000	30.000000	8.000000	-26.000000	-337.000000	-86.000000	0.654297	0.517578	0.258789	0.385742	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	95552.000000	173095.000000	35078.000000	69847.000000	36033.000000	69803.000000	52542.000000	108948.000000	273.000000	-7628.000000	-2828.000000	56.000000	9.000000	-11.000000	-31.000000	-334.000000	-82.000000	0.747070	0.561523	0.263672	0.424805	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	93699.000000	173636.000000	34923.000000	70378.000000	36186.000000	70023.000000	52542.000000	109592.000000	324.000000	-7676.000000	-2904.000000	23.000000	24.000000	9.000000	-25.000000	-328.000000	-86.000000	0.634766	0.532227	0.263672	0.356445	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94016.000000	172826.000000	35155.000000	69454.000000	36103.000000	68894.000000	52221.000000	109592.000000	309.000000	-7686.000000	-2917.000000	-5.000000	9.000000	3.000000	-26.000000	-323.000000	-89.000000	0.732422	0.581055	0.263672	0.312500	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	93462.000000	173095.000000	35166.000000	69238.000000	36579.000000	68051.000000	52666.000000	110354.000000	329.000000	-7647.000000	-2955.000000	79.000000	25.000000	-13.000000	-27.000000	-325.000000	-86.000000	0.722656	0.585937	0.258789	0.239258	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94576.000000	172290.000000	35033.000000	69803.000000	36092.000000	69023.000000	52792.000000	108311.000000	263.000000	-7688.000000	-2823.000000	18.000000	53.000000	0.000000	-28.000000	-328.000000	-84.000000	0.590820	0.493164	0.263672	0.170898	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94175.000000	172023.000000	35424.000000	70467.000000	35951.000000	69109.000000	52842.000000	109485.000000	282.000000	-7657.000000	-2886.000000	30.000000	12.000000	30.000000	-28.000000	-326.000000	-83.000000	0.532227	0.468750	0.258789	0.126953	0.000000	1.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	95224.000000	172826.000000	35078.000000	69759.000000	36150.000000	69585.000000	52492.000000	109592.000000	259.000000	-7714.000000	-2936.000000	20.000000	56.000000	3.000000	-33.000000	-328.000000	-85.000000	0.625000	0.556641	0.263672	0.131836	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	95634.000000	172023.000000	35022.000000	69672.000000	35998.000000	69109.000000	52172.000000	108735.000000	344.000000	-7637.000000	-2907.000000	51.000000	-17.000000	5.000000	-35.000000	-327.000000	-92.000000	0.688477	0.625000	0.263672	0.146484	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:40 PM	94899.000000	172557.000000	34989.000000	69454.000000	35975.000000	70467.000000	52517.000000	109701.000000	272.000000	-7660.000000	-2853.000000	49.000000	39.000000	-16.000000	-26.000000	-321.000000	-90.000000	0.551758	0.541992	0.258789	0.136719	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	94415.000000	172290.000000	35222.000000	68937.000000	36150.000000	69367.000000	52270.000000	110354.000000	281.000000	-7670.000000	-2852.000000	46.000000	26.000000	-11.000000	-25.000000	-323.000000	-81.000000	0.527344	0.483398	0.263672	0.126953	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	94576.000000	171757.000000	35312.000000	68937.000000	36209.000000	68766.000000	52592.000000	108841.000000	314.000000	-7660.000000	-2843.000000	15.000000	32.000000	8.000000	-27.000000	-325.000000	-82.000000	0.600586	0.498047	0.263672	0.156250	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	93384.000000	172290.000000	35402.000000	69454.000000	36056.000000	68639.000000	52246.000000	108628.000000	354.000000	-7708.000000	-2900.000000	41.000000	-1.000000	-2.000000	-25.000000	-327.000000	-89.000000	0.566406	0.493164	0.263672	0.146484	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	93227.000000	172290.000000	35066.000000	69324.000000	35801.000000	69023.000000	52270.000000	108735.000000	351.000000	-7652.000000	-3018.000000	22.000000	24.000000	14.000000	-32.000000	-336.000000	-92.000000	0.703125	0.537109	0.263672	0.161133	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	92915.000000	171757.000000	35323.000000	69454.000000	35801.000000	68894.000000	51977.000000	107162.000000	322.000000	-7674.000000	-2877.000000	42.000000	47.000000	6.000000	-33.000000	-335.000000	-94.000000	0.600586	0.522461	0.263672	0.156250	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	92606.000000	173095.000000	35200.000000	69454.000000	35801.000000	69715.000000	52025.000000	109701.000000	294.000000	-7654.000000	-2814.000000	48.000000	-8.000000	-2.000000	-31.000000	-330.000000	-93.000000	0.615234	0.546875	0.263672	0.175781	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	92451.000000	172557.000000	35078.000000	70557.000000	35492.000000	69541.000000	52025.000000	108522.000000	195.000000	-7592.000000	-2556.000000	-46.000000	26.000000	42.000000	-29.000000	-333.000000	-87.000000	0.541992	0.439453	0.263672	0.141602	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	94656.000000	172290.000000	34770.000000	68134.000000	36056.000000	69152.000000	52393.000000	108416.000000	301.000000	-7683.000000	-2518.000000	-70.000000	-50.000000	-16.000000	-28.000000	-335.000000	-86.000000	0.502930	0.415039	0.263672	0.126953	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	94095.000000	172290.000000	34759.000000	66663.000000	35177.000000	70962.000000	51928.000000	105734.000000	217.000000	-7428.000000	-2489.000000	-217.000000	22.000000	-12.000000	-28.000000	-333.000000	-87.000000	0.454102	0.366211	0.268555	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	93936.000000	173095.000000	35436.000000	65678.000000	35549.000000	70736.000000	52492.000000	101393.000000	414.000000	-7804.000000	-2952.000000	-353.000000	-59.000000	-39.000000	-21.000000	-335.000000	-89.000000	0.512695	0.405273	0.263672	0.117187	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	94899.000000	173095.000000	35674.000000	64608.000000	35166.000000	70917.000000	52246.000000	98692.000000	265.000000	-7521.000000	-3218.000000	-248.000000	62.000000	-27.000000	-24.000000	-328.000000	-89.000000	0.498047	0.371094	0.258789	0.117187	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	93936.000000	173636.000000	35447.000000	65445.000000	35233.000000	71648.000000	53170.000000	99487.000000	261.000000	-7487.000000	-2874.000000	-298.000000	161.000000	-43.000000	-24.000000	-329.000000	-87.000000	0.488281	0.375977	0.263672	0.112305	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	94335.000000	175556.000000	36292.000000	65445.000000	36256.000000	71098.000000	52050.000000	99934.000000	179.000000	-7566.000000	-3347.000000	-388.000000	-23.000000	-83.000000	-22.000000	-332.000000	-83.000000	0.488281	0.385742	0.263672	0.122070	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	96632.000000	175834.000000	36411.000000	64571.000000	36687.000000	72066.000000	51281.000000	99220.000000	449.000000	-7375.000000	-3395.000000	-339.000000	-240.000000	-92.000000	-24.000000	-333.000000	-76.000000	0.439453	0.366211	0.263672	0.117187	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	95388.000000	175003.000000	36506.000000	65369.000000	36736.000000	70736.000000	51928.000000	103470.000000	124.000000	-7299.000000	-3254.000000	-427.000000	7.000000	-18.000000	-24.000000	-336.000000	-73.000000	0.434570	0.380859	0.258789	0.102539	0.000000	0.000000	0.000000	0.000000
8/25/2022	3:52:41 PM	97565.000000	176672.000000	36712.000000	65292.000000	37695.000000	69109.000000	52050.000000	99220.000000	499.000000	-7309.000000	-2980.000000	-446.000000	-263.000000	6.000000	-29.000000	-334.000000	-83.000000	0.395508	0.366211	0.258789	0.083008	0.000000	0.000000	0.000000	0.000000
