Date	Time	FMG1	FMG2	FMG3	FMG4	FMG5	FMG6	FMG7	FMG8	IMU1	IMU2	IMU3	IMU4	IMU5	IMU6	IMU7	IMU8	IMU9	EMG1	EMG2	EMG3	EMG4	TTL1	TTL2	TTL3	TTL4							
8/25/2022	4:03:58 PM	102515.000000	161054.000000	32304.000000	59939.000000	30123.000000	54208.000000	46110.000000	92069.000000	1335.000000	-7288.000000	-3440.000000	116.000000	-5.000000	-30.000000	-43.000000	-301.000000	-90.000000	0.205078	0.253906	0.292969	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:03:58 PM	102610.000000	161054.000000	32285.000000	59521.000000	30010.000000	53997.000000	46419.000000	91689.000000	1338.000000	-7282.000000	-3439.000000	29.000000	41.000000	-17.000000	-42.000000	-307.000000	-91.000000	0.209961	0.244141	0.292969	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:03:58 PM	102233.000000	159895.000000	32266.000000	59553.000000	30034.000000	55177.000000	46594.000000	91387.000000	1466.000000	-7261.000000	-3450.000000	92.000000	-22.000000	-37.000000	-34.000000	-298.000000	-87.000000	0.195312	0.258789	0.297852	0.043945	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:03:58 PM	100933.000000	160356.000000	32136.000000	59681.000000	29760.000000	54796.000000	46303.000000	91764.000000	1394.000000	-7263.000000	-3409.000000	8.000000	55.000000	-6.000000	-37.000000	-292.000000	-84.000000	0.180664	0.239258	0.292969	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:03:58 PM	102421.000000	161522.000000	32201.000000	59553.000000	29721.000000	54742.000000	46303.000000	92606.000000	1421.000000	-7243.000000	-3480.000000	51.000000	0.000000	-10.000000	-43.000000	-298.000000	-88.000000	0.175781	0.239258	0.273437	0.039062	1.000000	1.000000	1.000000	0.000000
8/25/2022	4:03:59 PM	103760.000000	162943.000000	32351.000000	59299.000000	29633.000000	54447.000000	46555.000000	91992.000000	1425.000000	-7265.000000	-3572.000000	-2.000000	56.000000	7.000000	-41.000000	-296.000000	-82.000000	0.200195	0.244141	0.278320	0.043945	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103954.000000	162704.000000	32389.000000	59173.000000	29673.000000	54500.000000	46574.000000	91992.000000	1384.000000	-7245.000000	-3477.000000	57.000000	1.000000	-1.000000	-37.000000	-295.000000	-80.000000	0.229492	0.263672	0.283203	0.043945	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103857.000000	163904.000000	32313.000000	59299.000000	29832.000000	54608.000000	46380.000000	92760.000000	1357.000000	-7278.000000	-3465.000000	18.000000	20.000000	-5.000000	-43.000000	-301.000000	-89.000000	0.190430	0.249023	0.278320	0.043945	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103566.000000	161757.000000	32071.000000	60003.000000	29768.000000	54959.000000	46672.000000	90864.000000	1333.000000	-7262.000000	-3438.000000	31.000000	19.000000	-46.000000	-49.000000	-305.000000	-90.000000	0.180664	0.263672	0.283203	0.039062	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	102610.000000	162704.000000	32099.000000	59649.000000	29945.000000	54634.000000	46187.000000	90274.000000	1404.000000	-7278.000000	-3525.000000	5.000000	34.000000	-13.000000	-53.000000	-301.000000	-89.000000	0.200195	0.258789	0.297852	0.043945	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	104442.000000	162943.000000	32080.000000	59141.000000	30018.000000	54554.000000	46206.000000	89981.000000	1419.000000	-7229.000000	-3568.000000	14.000000	5.000000	-36.000000	-52.000000	-299.000000	-89.000000	0.190430	0.244141	0.278320	0.039062	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103566.000000	162704.000000	32089.000000	58580.000000	29729.000000	54715.000000	46283.000000	90347.000000	1451.000000	-7271.000000	-3572.000000	75.000000	-6.000000	3.000000	-47.000000	-298.000000	-84.000000	0.219727	0.249023	0.288086	0.034180	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103278.000000	163904.000000	32145.000000	59016.000000	29856.000000	53945.000000	46438.000000	91237.000000	1439.000000	-7236.000000	-3467.000000	28.000000	48.000000	-17.000000	-44.000000	-296.000000	-88.000000	0.180664	0.239258	0.297852	0.039062	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103086.000000	161993.000000	32145.000000	59078.000000	29760.000000	54050.000000	46380.000000	91764.000000	1418.000000	-7238.000000	-3509.000000	69.000000	21.000000	9.000000	-45.000000	-293.000000	-88.000000	0.224609	0.239258	0.283203	0.039062	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103374.000000	161287.000000	32192.000000	58859.000000	29816.000000	54394.000000	46283.000000	91689.000000	1388.000000	-7277.000000	-3449.000000	14.000000	47.000000	-12.000000	-41.000000	-291.000000	-87.000000	0.209961	0.249023	0.297852	0.039062	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103374.000000	160820.000000	32136.000000	58735.000000	30034.000000	54208.000000	46206.000000	91689.000000	1422.000000	-7267.000000	-3476.000000	33.000000	-20.000000	-2.000000	-38.000000	-300.000000	-84.000000	0.200195	0.253906	0.283203	0.039062	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103954.000000	161287.000000	32210.000000	58673.000000	29555.000000	53606.000000	46457.000000	92069.000000	1369.000000	-7252.000000	-3507.000000	29.000000	78.000000	-50.000000	-42.000000	-300.000000	-85.000000	0.156250	0.249023	0.292969	0.034180	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103470.000000	161757.000000	32052.000000	59204.000000	30066.000000	54129.000000	46130.000000	91613.000000	1483.000000	-7282.000000	-3500.000000	34.000000	-8.000000	7.000000	-44.000000	-299.000000	-84.000000	0.205078	0.283203	0.283203	0.034180	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	104246.000000	162466.000000	32025.000000	58704.000000	30304.000000	53892.000000	46245.000000	90938.000000	1417.000000	-7234.000000	-3500.000000	33.000000	44.000000	-9.000000	-44.000000	-298.000000	-80.000000	0.205078	0.278320	0.297852	0.043945	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	104344.000000	161522.000000	32136.000000	59204.000000	30099.000000	53658.000000	46438.000000	91613.000000	1410.000000	-7264.000000	-3529.000000	54.000000	-13.000000	4.000000	-43.000000	-293.000000	-90.000000	0.209961	0.278320	0.297852	0.048828	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103470.000000	161522.000000	31942.000000	58828.000000	29515.000000	54234.000000	46168.000000	91087.000000	1437.000000	-7681.000000	-3260.000000	-160.000000	-67.000000	-50.000000	-43.000000	-290.000000	-92.000000	0.190430	0.297852	0.346680	0.048828	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103760.000000	160588.000000	31723.000000	58984.000000	29398.000000	55342.000000	44629.000000	90568.000000	1362.000000	-7080.000000	-3914.000000	-329.000000	17.000000	248.000000	-35.000000	-292.000000	-88.000000	0.283203	0.341797	0.468750	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103954.000000	158980.000000	31933.000000	57668.000000	30083.000000	54715.000000	45750.000000	91387.000000	1656.000000	-7302.000000	-3752.000000	-418.000000	436.000000	196.000000	-34.000000	-298.000000	-87.000000	0.405273	0.346680	0.405273	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	103086.000000	159436.000000	31588.000000	56726.000000	29375.000000	54527.000000	44415.000000	90790.000000	1299.000000	-7628.000000	-3924.000000	-282.000000	378.000000	9.000000	-35.000000	-301.000000	-82.000000	0.385742	0.380859	0.429687	0.078125	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:03:59 PM	102610.000000	156077.000000	31198.000000	56726.000000	28946.000000	53555.000000	41792.000000	88618.000000	1397.000000	-7060.000000	-3767.000000	357.000000	196.000000	-98.000000	-38.000000	-296.000000	-78.000000	0.502930	0.405273	0.434570	0.083008	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	100204.000000	155205.000000	31119.000000	55287.000000	29121.000000	52492.000000	41173.000000	86278.000000	1691.000000	-7228.000000	-3494.000000	3.000000	78.000000	-6.000000	-40.000000	-292.000000	-74.000000	0.502930	0.400391	0.468750	0.078125	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	98955.000000	146605.000000	30672.000000	55150.000000	29383.000000	51591.000000	38188.000000	80352.000000	1390.000000	-7142.000000	-3565.000000	73.000000	179.000000	39.000000	-38.000000	-301.000000	-79.000000	0.610352	0.434570	0.410156	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	98429.000000	144885.000000	30337.000000	55232.000000	29174.000000	50079.000000	36245.000000	78702.000000	1450.000000	-7330.000000	-3487.000000	179.000000	53.000000	-64.000000	-43.000000	-306.000000	-84.000000	0.703125	0.488281	0.449219	0.087891	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	96885.000000	143205.000000	29562.000000	54102.000000	28112.000000	49610.000000	36186.000000	80819.000000	1608.000000	-7069.000000	-3540.000000	234.000000	215.000000	-59.000000	-50.000000	-303.000000	-75.000000	0.668945	0.498047	0.532227	0.083008	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	96885.000000	144321.000000	29328.000000	53503.000000	27493.000000	48337.000000	36495.000000	81831.000000	1429.000000	-7267.000000	-3484.000000	214.000000	190.000000	-79.000000	-51.000000	-300.000000	-74.000000	0.791016	0.585937	0.537109	0.097656	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	95634.000000	139958.000000	29274.000000	52817.000000	27452.000000	47087.000000	35928.000000	82745.000000	1527.000000	-7155.000000	-3469.000000	228.000000	71.000000	-67.000000	-47.000000	-301.000000	-78.000000	0.625000	0.478516	0.439453	0.087891	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	95882.000000	141024.000000	29136.000000	52842.000000	27170.000000	46711.000000	35594.000000	81771.000000	1612.000000	-7253.000000	-3387.000000	54.000000	14.000000	-4.000000	-50.000000	-300.000000	-80.000000	0.639648	0.498047	0.424805	0.092773	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	95964.000000	142837.000000	28707.000000	52221.000000	27418.000000	45996.000000	35323.000000	83116.000000	1570.000000	-7248.000000	-3414.000000	102.000000	-4.000000	0.000000	-49.000000	-294.000000	-85.000000	0.561523	0.458984	0.415039	0.078125	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	96885.000000	144133.000000	28700.000000	52295.000000	27217.000000	46206.000000	34890.000000	82316.000000	1490.000000	-7189.000000	-3385.000000	0.000000	35.000000	34.000000	-40.000000	-294.000000	-85.000000	0.615234	0.507812	0.405273	0.087891	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	94899.000000	143761.000000	28341.000000	51735.000000	27290.000000	46149.000000	34912.000000	83617.000000	1620.000000	-7228.000000	-3491.000000	79.000000	38.000000	0.000000	-37.000000	-295.000000	-81.000000	0.610352	0.502930	0.410156	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	94255.000000	141563.000000	28363.000000	52542.000000	27223.000000	46516.000000	34879.000000	82561.000000	1511.000000	-7330.000000	-3442.000000	42.000000	8.000000	-34.000000	-44.000000	-293.000000	-79.000000	0.590820	0.488281	0.424805	0.087891	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	93541.000000	139431.000000	28560.000000	52025.000000	27124.000000	46341.000000	34879.000000	82622.000000	1644.000000	-7310.000000	-3403.000000	-7.000000	-36.000000	16.000000	-41.000000	-297.000000	-75.000000	0.532227	0.434570	0.385742	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	93620.000000	140667.000000	28501.000000	51928.000000	27324.000000	45958.000000	34868.000000	81891.000000	1606.000000	-7157.000000	-3479.000000	119.000000	53.000000	-25.000000	-38.000000	-299.000000	-73.000000	0.576172	0.439453	0.400391	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	94980.000000	140135.000000	28370.000000	51807.000000	27038.000000	45656.000000	34792.000000	86145.000000	1623.000000	-7276.000000	-3415.000000	29.000000	21.000000	16.000000	-44.000000	-299.000000	-81.000000	0.527344	0.454102	0.400391	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	94576.000000	140135.000000	28255.000000	52344.000000	26700.000000	45618.000000	34912.000000	85878.000000	1514.000000	-7250.000000	-3428.000000	50.000000	19.000000	9.000000	-46.000000	-298.000000	-80.000000	0.532227	0.439453	0.395508	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	94175.000000	141203.000000	28062.000000	51831.000000	27257.000000	45750.000000	34847.000000	84251.000000	1577.000000	-7274.000000	-3375.000000	44.000000	-49.000000	-5.000000	-42.000000	-301.000000	-70.000000	0.488281	0.390625	0.351562	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	93305.000000	141024.000000	28105.000000	51519.000000	27157.000000	45863.000000	34814.000000	82930.000000	1552.000000	-7209.000000	-3469.000000	36.000000	47.000000	-18.000000	-43.000000	-305.000000	-74.000000	0.566406	0.390625	0.395508	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	93936.000000	140667.000000	27991.000000	51519.000000	27110.000000	45825.000000	35022.000000	83116.000000	1565.000000	-7309.000000	-3418.000000	47.000000	16.000000	-22.000000	-46.000000	-295.000000	-78.000000	0.517578	0.366211	0.371094	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	93778.000000	139782.000000	27998.000000	51807.000000	26887.000000	46110.000000	34879.000000	82438.000000	1563.000000	-7246.000000	-3415.000000	92.000000	0.000000	-29.000000	-41.000000	-291.000000	-74.000000	0.507812	0.375977	0.375977	0.083008	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:00 PM	94737.000000	138909.000000	28154.000000	51352.000000	26553.000000	45787.000000	34868.000000	80996.000000	1625.000000	-7214.000000	-3335.000000	51.000000	-1.000000	-29.000000	-40.000000	-293.000000	-76.000000	0.483398	0.336914	0.336914	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	94016.000000	139431.000000	27823.000000	51495.000000	26881.000000	46015.000000	34640.000000	82073.000000	1704.000000	-7315.000000	-3401.000000	57.000000	-8.000000	-2.000000	-43.000000	-300.000000	-82.000000	0.395508	0.351562	0.380859	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	94095.000000	139607.000000	27928.000000	51687.000000	26887.000000	45581.000000	34629.000000	83554.000000	1575.000000	-7262.000000	-3400.000000	4.000000	109.000000	16.000000	-40.000000	-299.000000	-82.000000	0.410156	0.336914	0.361328	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	94415.000000	139607.000000	27970.000000	51471.000000	26835.000000	45562.000000	34662.000000	82438.000000	1596.000000	-7263.000000	-3429.000000	62.000000	-47.000000	25.000000	-34.000000	-294.000000	-82.000000	0.502930	0.371094	0.356445	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	93541.000000	140489.000000	28133.000000	51163.000000	26642.000000	45958.000000	34629.000000	81471.000000	1514.000000	-7309.000000	-3396.000000	14.000000	64.000000	0.000000	-40.000000	-300.000000	-81.000000	0.454102	0.366211	0.351562	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	93384.000000	141203.000000	28140.000000	51281.000000	26855.000000	46149.000000	34554.000000	81055.000000	1516.000000	-7275.000000	-3371.000000	26.000000	-11.000000	14.000000	-44.000000	-302.000000	-73.000000	0.463867	0.380859	0.356445	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	93149.000000	138735.000000	28097.000000	51400.000000	26809.000000	46015.000000	34619.000000	82073.000000	1552.000000	-7294.000000	-3388.000000	53.000000	40.000000	-19.000000	-40.000000	-301.000000	-69.000000	0.424805	0.361328	0.361328	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	94175.000000	140312.000000	28126.000000	51400.000000	26751.000000	46225.000000	34738.000000	82194.000000	1549.000000	-7269.000000	-3393.000000	42.000000	-2.000000	-37.000000	-43.000000	-300.000000	-73.000000	0.444336	0.375977	0.371094	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	94016.000000	140135.000000	27998.000000	51093.000000	26694.000000	45506.000000	34673.000000	82073.000000	1599.000000	-7265.000000	-3424.000000	20.000000	6.000000	-15.000000	-50.000000	-295.000000	-79.000000	0.361328	0.341797	0.361328	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	93227.000000	140312.000000	27998.000000	51234.000000	26700.000000	45787.000000	34511.000000	80937.000000	1612.000000	-7257.000000	-3499.000000	60.000000	-26.000000	3.000000	-45.000000	-289.000000	-81.000000	0.405273	0.366211	0.371094	0.073242	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	93149.000000	141925.000000	28005.000000	51163.000000	26822.000000	45210.000000	34683.000000	81114.000000	1565.000000	-7261.000000	-3408.000000	48.000000	71.000000	1.000000	-42.000000	-292.000000	-80.000000	0.419922	0.375977	0.371094	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	93699.000000	141744.000000	28034.000000	51471.000000	26636.000000	45118.000000	34500.000000	81471.000000	1536.000000	-7271.000000	-3353.000000	64.000000	-15.000000	6.000000	-40.000000	-299.000000	-81.000000	0.458984	0.366211	0.385742	0.058594	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	94016.000000	142106.000000	27942.000000	50835.000000	26816.000000	45045.000000	34447.000000	81352.000000	1525.000000	-7319.000000	-3356.000000	27.000000	31.000000	-13.000000	-43.000000	-298.000000	-78.000000	0.498047	0.366211	0.385742	0.063477	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	93620.000000	141563.000000	27705.000000	51116.000000	26649.000000	45192.000000	34319.000000	80468.000000	1607.000000	-7308.000000	-3368.000000	39.000000	-8.000000	-18.000000	-49.000000	-299.000000	-78.000000	0.473633	0.356445	0.395508	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	92993.000000	142288.000000	27858.000000	50952.000000	26528.000000	44881.000000	34781.000000	80178.000000	1587.000000	-7254.000000	-3408.000000	56.000000	37.000000	-12.000000	-41.000000	-302.000000	-79.000000	0.449219	0.346680	0.351562	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	92838.000000	141563.000000	27844.000000	50835.000000	26868.000000	45395.000000	34934.000000	79319.000000	1557.000000	-7267.000000	-3411.000000	13.000000	36.000000	-11.000000	-38.000000	-303.000000	-73.000000	0.395508	0.332031	0.351562	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	91840.000000	142470.000000	27977.000000	50650.000000	26528.000000	44918.000000	34716.000000	79661.000000	1616.000000	-7303.000000	-3458.000000	54.000000	-2.000000	-5.000000	-41.000000	-299.000000	-74.000000	0.415039	0.351562	0.380859	0.068359	1.000000	1.000000	0.000000	0.000000
8/25/2022	4:04:01 PM	91613.000000	142470.000000	27837.000000	50696.000000	26829.000000	44593.000000	34694.000000	80643.000000	1574.000000	-7317.000000	-3409.000000	15.000000	40.000000	-4.000000	-36.000000	-300.000000	-78.000000	0.429687	0.351562	0.375977	0.063477	1.000000	1.000000	0.000000	0.000000
